data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,note_it,note_en
2020-04-11T17:00:00,ITA,11,Marche,43.61675973,13.5188753,960,118,1078,2153,3231,-85,127,1291,689,5211,20060,,,
2020-04-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,28,4,32,161,193,0,3,39,14,246,2201,,,
2020-04-11T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,3435,384,3819,8351,12170,594,996,2205,1633,16008,62577,,,
2020-04-11T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,627,73,700,1702,2402,66,95,249,253,2904,29463,,,
2020-04-11T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,113,24,137,751,888,12,28,130,73,1091,10120,,,
2020-04-11T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,562,58,620,1381,2001,34,62,209,154,2364,33787,,,
2020-04-11T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,997,237,1234,4758,5992,170,231,499,467,6958,75756,,,
2020-04-11T17:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,335,62,397,1667,2064,70,154,622,284,2970,16646,,,
2020-04-11T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,137,39,176,547,723,-29,7,534,52,1309,17661,,,
2020-04-11T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,118,17,135,455,590,-12,23,205,107,902,3464,,,
2020-04-11T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,1465,251,1716,9033,10749,102,347,2188,831,13768,190912,,,
2020-04-12T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,346,54,400,1342,1742,18,40,206,212,2160,20594,,,
2020-04-12T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,61,12,73,204,277,-4,3,20,18,315,4355,,,
2020-04-12T17:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,183,45,228,1287,1515,246,141,378,205,2098,23246,,dc-IT-0002,dc-EN-0002
2020-04-12T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,165,14,179,616,795,3,8,62,66,923,18211,,,
2020-04-12T17:00:00,ITA,15,Campania,40.83956555,14.25084984,526,82,608,2449,3057,55,87,305,242,3604,35448,,,
2020-04-12T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,3491,335,3826,9846,13672,177,463,3862,2564,20098,96704,,,
2020-04-12T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,160,28,188,1138,1326,-56,38,910,195,2431,29988,,,
2020-04-12T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1268,201,1469,2348,3817,87,122,749,279,4845,68954,,,
2020-04-12T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,1032,144,1176,2157,3333,0,118,1412,749,5494,21983,,,
2020-04-12T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,11969,1176,13145,18120,31265,1007,1460,17166,10621,59052,205832,,,
2020-04-12T17:00:00,ITA,11,Marche,43.61675973,13.5188753,949,114,1063,2051,3114,-117,92,1489,700,5303,21057,,,
2020-04-12T17:00:00,ITA,14,Molise,41.55774754,14.65916051,27,4,31,171,202,9,11,40,15,257,2471,,,
2020-04-12T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,3429,381,3810,8695,12505,335,652,2426,1729,16660,66555,,,
2020-04-12T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,609,71,680,1772,2452,50,85,277,260,2989,30973,,,
2020-04-12T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,109,26,135,768,903,15,22,137,73,1113,10663,,,
2020-04-12T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,552,53,605,1425,2030,29,52,223,163,2416,36098,,,
2020-04-12T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,983,238,1221,4941,6162,170,277,578,495,7235,78640,,,
2020-04-12T17:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,322,61,383,1699,2082,18,83,678,293,3053,17797,,,
2020-04-12T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,129,39,168,519,687,-36,10,580,52,1319,18672,,,
2020-04-12T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,109,16,125,463,588,-2,19,221,112,921,3510,,,
2020-04-12T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,1428,249,1677,9052,10729,-20,309,2492,856,14077,198442,,,
2020-04-13T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,351,54,405,1373,1778,36,53,211,224,2213,20667,,,
2020-04-13T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,64,12,76,194,270,-7,4,31,18,319,4545,,,
2020-04-13T17:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,190,41,231,1306,1537,22,51,400,212,2149,24157,,,
2020-04-13T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,160,12,172,619,791,-4,5,70,67,928,18596,,,
2020-04-13T17:00:00,ITA,15,Campania,40.83956555,14.25084984,606,80,686,2376,3062,5,66,360,248,3670,36770,,,
2020-04-13T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,3490,331,3821,9997,13818,146,342,4007,2615,20440,99047,,,
2020-04-13T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,159,30,189,1118,1307,-19,51,973,202,2482,30941,,,
2020-04-13T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1314,200,1514,2406,3920,103,123,764,284,4968,72746,,,
2020-04-13T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,1088,138,1226,2139,3365,32,102,1471,760,5596,23129,,,
2020-04-13T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,12028,1143,13171,18764,31935,670,1262,17478,10901,60314,211092,,,
2020-04-13T17:00:00,ITA,11,Marche,43.61675973,13.5188753,959,108,1067,2013,3080,-34,78,1588,713,5381,28379,,,
2020-04-13T17:00:00,ITA,14,Molise,41.55774754,14.65916051,28,4,32,170,202,0,0,40,15,257,2522,,,
2020-04-13T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,3344,379,3723,9042,12765,260,474,2543,1826,17134,69170,,,
2020-04-13T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,600,71,671,1841,2512,60,76,286,267,3065,31922,,,
2020-04-13T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,107,27,134,780,914,11,15,139,75,1128,11010,,,
2020-04-13T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,554,51,605,1445,2050,20,42,237,171,2458,37311,,,
2020-04-13T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,992,225,1217,5040,6257,95,155,615,518,7390,80889,,,
2020-04-13T17:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,326,56,382,1698,2080,-2,73,746,300,3126,18586,,,
2020-04-13T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,127,38,165,460,625,-62,1,643,52,1320,18740,,,
2020-04-13T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,109,15,124,458,582,-6,6,230,115,927,3614,,,
2020-04-13T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,1427,245,1672,9094,10766,37,174,2603,882,14251,203077,,,
2020-04-14T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,345,52,397,1403,1800,22,32,213,232,2245,20935,,,
2020-04-14T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,62,12,74,191,265,-5,0,35,19,319,4759,,,
2020-04-14T17:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,177,39,216,1348,1564,27,35,406,214,2184,24457,,,
2020-04-14T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,161,12,173,643,816,25,28,72,68,956,19014,,,
2020-04-14T17:00:00,ITA,15,Campania,40.83956555,14.25084984,618,82,700,2394,3094,32,99,415,260,3769,38094,,,
2020-04-14T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,3473,328,3801,9977,13778,-40,312,4269,2705,20752,101896,,,
2020-04-14T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,166,28,194,705,899,-408,38,1415,206,2520,31764,,,
2020-04-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1344,199,1543,2479,4022,102,143,789,300,5111,74650,,,
2020-04-14T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,967,133,1100,2366,3466,101,212,1549,793,5808,24446,,,
2020-04-14T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,12077,1122,13199,19164,32363,428,1012,17821,11142,61326,214870,,,
2020-04-14T17:00:00,ITA,11,Marche,43.61675973,13.5188753,937,106,1043,2052,3095,15,45,1603,728,5426,29160,,,
2020-04-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,26,4,30,170,200,-2,0,42,15,257,2522,,,
2020-04-14T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,3395,367,3762,9293,13055,290,556,2708,1927,17690,71678,,,
2020-04-14T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,611,62,673,1879,2552,40,53,288,278,3118,33071,,,
2020-04-14T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,107,24,131,769,900,-14,10,158,80,1138,11893,,,
2020-04-14T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,552,53,605,1466,2071,21,43,255,175,2501,37877,,,
2020-04-14T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,1002,225,1227,5125,6352,95,137,637,538,7527,82269,,,
2020-04-14T17:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,325,54,379,1703,2082,2,15,749,310,3141,18774,,,
2020-04-14T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,127,37,164,458,622,-3,1,646,53,1321,18956,,,
2020-04-14T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,112,14,126,433,559,-23,20,270,118,947,3726,,,
2020-04-14T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,1427,233,1660,9076,10736,-30,181,2790,906,14432,208878,,,
2020-04-15T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,341,44,385,1425,1810,10,29,224,240,2274,22500,,,
2020-04-15T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,60,12,72,189,261,-4,1,38,21,320,5037,,,
2020-04-15T17:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,166,32,198,1378,1576,12,40,425,223,2224,25370,,,
2020-04-15T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,156,11,167,652,819,3,15,81,71,971,19662,,,
2020-04-15T17:00:00,ITA,15,Campania,40.83956555,14.25084984,607,86,693,2394,3087,-7,38,442,278,3807,39534,,,
2020-04-15T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,3388,325,3713,9864,13577,-201,277,4664,2788,21029,106149,,,
2020-04-15T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,163,24,187,1207,1394,495,24,938,212,2544,33800,,dc-IT-0004,dc-EN-0004
2020-04-15T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1342,196,1538,2509,4047,25,121,874,311,5232,75584,,,
2020-04-15T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,959,120,1079,2385,3464,-2,128,1665,807,5936,25793,,,
2020-04-15T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,12043,1074,13117,19804,32921,558,827,17855,11377,62153,221968,,,
2020-04-15T17:00:00,ITA,11,Marche,43.61675973,13.5188753,888,106,994,2103,3097,2,77,1660,746,5503,30329,,,
2020-04-15T17:00:00,ITA,14,Molise,41.55774754,14.65916051,27,4,31,175,206,6,6,42,15,263,2855,,,
2020-04-15T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,3338,366,3704,9491,13195,140,539,3019,2015,18229,75664,,,
2020-04-15T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,592,73,665,1908,2573,21,66,323,288,3184,34518,,,
2020-04-15T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,107,26,133,737,870,-30,23,208,83,1161,12395,,,
2020-04-15T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,541,49,590,1491,2081,10,34,273,181,2535,39867,,,
2020-04-15T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,977,216,1193,5224,6417,65,139,693,556,7666,86348,,,
2020-04-15T17:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,312,48,360,1744,2104,22,79,798,318,3220,19535,,,
2020-04-15T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,122,37,159,423,582,-40,1,686,54,1322,20258,,,
2020-04-15T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,112,11,123,425,548,-11,11,289,121,958,3894,,,
2020-04-15T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,1402,219,1621,9168,10789,53,192,2895,940,14624,216344,,,
2020-04-16T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,324,42,366,1484,1850,40,72,253,243,2346,23786,,,
2020-04-16T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,60,9,69,204,273,12,16,41,22,336,5349,,,
2020-04-16T17:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,180,34,214,1379,1593,17,43,449,225,2267,26416,,,
2020-04-16T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,157,9,166,681,847,28,38,90,72,1009,20642,,,
2020-04-16T17:00:00,ITA,15,Campania,40.83956555,14.25084984,618,76,694,2424,3118,31,80,483,286,3887,41296,,,
2020-04-16T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,3360,316,3676,9987,13663,86,457,4980,2843,21486,112105,,,
2020-04-16T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,159,26,185,1145,1330,-64,72,1069,217,2616,35766,,,
2020-04-16T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1347,197,1544,2600,4144,97,148,920,316,5380,81993,,,
2020-04-16T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,957,103,1060,2377,3437,-27,103,1774,828,6039,26945,,,
2020-04-16T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,11356,1032,12388,20702,33090,169,941,18396,11608,63094,232674,,,
2020-04-16T17:00:00,ITA,11,Marche,43.61675973,13.5188753,850,102,952,2172,3124,27,79,1694,764,5582,33778,,,
2020-04-16T17:00:00,ITA,14,Molise,41.55774754,14.65916051,25,4,29,174,203,-3,0,44,16,263,2967,,,
2020-04-16T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,3418,346,3764,10019,13783,588,879,3231,2094,19108,80708,,,
2020-04-16T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,603,58,661,1964,2625,52,74,334,299,3258,36158,,,
2020-04-16T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,109,24,133,732,865,-5,3,214,85,1164,12796,,,
2020-04-16T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,525,48,573,1535,2108,27,44,284,187,2579,42405,,,
2020-04-16T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,940,213,1153,5460,6613,196,277,745,585,7943,91651,,,
2020-04-16T17:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,296,43,339,1748,2087,-17,74,885,322,3294,20773,,,
2020-04-16T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,116,33,149,387,536,-46,7,738,55,1329,21487,,,
2020-04-16T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,105,12,117,401,518,-30,13,331,122,971,4159,,,
2020-04-16T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,1388,209,1597,9203,10800,11,366,3209,981,14990,224549,,,
2020-04-17T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,319,43,362,1580,1942,92,97,255,246,2443,25436,,,
2020-04-17T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,59,9,68,198,266,-7,1,49,22,337,5710,,,
2020-04-17T17:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,181,32,213,1369,1582,-11,29,480,234,2296,27698,,,
2020-04-17T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,154,7,161,658,819,-28,-18,99,73,991,21657,,,
2020-04-17T17:00:00,ITA,15,Campania,40.83956555,14.25084984,622,76,698,2329,3027,-91,64,631,293,3951,43697,,,
2020-04-17T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,3330,309,3639,9946,13585,-78,348,5346,2903,21834,116826,,,
2020-04-17T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,148,23,171,1257,1428,98,59,1027,220,2675,40030,,,
2020-04-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1332,187,1519,2695,4214,70,144,978,332,5524,84755,,,
2020-04-17T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,897,105,1002,2457,3459,22,149,1863,866,6188,28181,,,
2020-04-17T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,10627,971,11598,21836,33434,344,1041,18850,11851,64135,243513,,,
2020-04-17T17:00:00,ITA,11,Marche,43.61675973,13.5188753,839,94,933,2224,3157,33,86,1726,785,5668,37997,,,
2020-04-17T17:00:00,ITA,14,Molise,41.55774754,14.65916051,26,4,30,178,208,5,6,45,16,269,3082,,,
2020-04-17T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,3266,333,3599,10399,13998,215,695,3634,2171,19803,86714,,,
2020-04-17T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,590,62,652,2004,2656,31,69,364,307,3327,38278,,,
2020-04-17T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,113,23,136,736,872,7,14,220,86,1178,13304,,,
2020-04-17T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,521,46,567,1572,2139,31,46,296,190,2625,45172,,,
2020-04-17T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,898,207,1105,5478,6583,-30,167,925,602,8110,96231,,,
2020-04-17T17:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,286,44,330,1660,1990,-97,82,1044,342,3376,21921,,,
2020-04-17T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,111,31,142,352,494,-42,8,786,57,1337,22818,,,
2020-04-17T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,108,9,117,374,491,-27,22,379,123,993,4366,,,
2020-04-17T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,1359,197,1556,9062,10618,-182,384,3730,1026,15374,236722,,,
2020-04-18T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,321,41,362,1609,1971,29,44,263,253,2487,27016,,,
2020-04-18T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,60,8,68,194,262,-4,2,54,23,339,6056,,,
2020-04-18T17:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,179,28,207,1349,1556,-26,29,530,239,2325,28888,,,
2020-04-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,152,7,159,673,832,13,20,106,73,1011,22794,,,
2020-04-18T17:00:00,ITA,15,Campania,40.83956555,14.25084984,605,76,681,2364,3045,18,37,643,300,3988,46294,,,
2020-04-18T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,3234,296,3530,10054,13584,-1,350,5635,2965,22184,121220,,,
2020-04-18T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,141,27,168,1235,1403,-25,56,1106,222,2731,43293,,,
2020-04-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1376,186,1562,2720,4282,68,144,1046,340,5668,89553,,,
2020-04-18T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,901,105,1006,2406,3412,-47,113,1992,897,6301,29322,,,
2020-04-18T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,10042,947,10989,23206,34195,761,1246,19136,12050,65381,255331,,,
2020-04-18T17:00:00,ITA,11,Marche,43.61675973,13.5188753,804,88,892,2280,3172,15,53,1754,795,5721,39909,,,
2020-04-18T17:00:00,ITA,14,Molise,41.55774754,14.65916051,27,4,31,178,209,1,0,44,16,269,3082,,,
2020-04-18T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,3271,323,3594,10629,14223,225,661,3989,2252,20464,91844,,,
2020-04-18T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,594,60,654,2040,2694,38,82,401,314,3409,40423,,,
2020-04-18T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,112,23,135,746,881,9,20,231,86,1198,14087,,,
2020-04-18T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,526,42,568,1603,2171,32,47,305,196,2672,47715,,,
2020-04-18T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,883,198,1081,5389,6470,-113,127,1149,618,8237,99903,,,
2020-04-18T17:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,276,42,318,1667,1985,-5,55,1098,348,3431,23147,,,
2020-04-18T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,109,32,141,290,431,-63,7,856,57,1344,24106,,,
2020-04-18T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,107,10,117,432,549,58,80,400,124,1073,4521,,,
2020-04-18T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,1287,190,1477,8967,10444,-174,318,4189,1059,15692,247329,,,
2020-04-19T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,317,40,357,1630,1987,16,34,276,258,2521,27791,22424,,
2020-04-19T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,59,8,67,180,247,-15,3,71,24,342,6528,6528,,
2020-04-19T17:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,162,23,185,1381,1566,10,55,569,245,2380,30361,14783,,
2020-04-19T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,142,6,148,696,844,12,24,116,75,1035,23760,22234,,
2020-04-19T17:00:00,ITA,15,Campania,40.83956555,14.25084984,590,61,651,2371,3022,-23,41,703,304,4029,48187,34994,,
2020-04-19T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,3166,289,3455,10097,13552,-32,376,5985,3023,22560,124916,88776,,
2020-04-19T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,140,25,165,1172,1337,-66,14,1183,225,2745,44622,27544,,
2020-04-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1370,185,1555,2766,4321,39,87,1093,341,5755,91807,22702,,
2020-04-19T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,885,101,986,2504,3490,78,227,2110,928,6528,31551,21103,,
2020-04-19T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,10342,922,11264,23233,34497,302,855,19526,12213,66236,264155,183757,,
2020-04-19T17:00:00,ITA,11,Marche,43.61675973,13.5188753,799,86,885,2297,3182,10,48,1780,807,5769,41474,27099,,
2020-04-19T17:00:00,ITA,14,Molise,41.55774754,14.65916051,27,4,31,184,215,6,10,47,17,279,3584,3482,,
2020-04-19T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,3201,305,3506,10964,14470,247,593,4256,2331,21057,96569,71644,,
2020-04-19T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,590,60,650,2136,2786,92,120,427,316,3529,42598,41580,,
2020-04-19T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,117,22,139,725,864,-17,17,265,86,1215,14859,13760,,
2020-04-19T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,522,41,563,1639,2202,31,45,315,200,2717,49772,49772,,
2020-04-19T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,852,192,1044,5452,6496,26,135,1239,637,8372,103975,84620,,
2020-04-19T17:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,278,41,319,1652,1971,-14,101,1201,360,3532,24388,16685,,
2020-04-19T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,108,30,138,298,436,5,4,854,58,1348,25170,16790,,
2020-04-19T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,102,10,112,450,562,13,15,401,125,1088,4677,3802,,
2020-04-19T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,1264,184,1448,8762,10210,-234,243,4638,1087,15935,255797,161231,,
2020-04-20T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,320,38,358,1704,2062,75,91,287,263,2612,27942,22552,,
2020-04-20T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,59,7,66,176,242,-5,0,76,24,342,6868,6868,,
2020-04-20T17:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,160,19,179,1361,1540,-26,14,605,249,2394,31381,15089,,
2020-04-20T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,140,7,147,681,828,-16,3,135,75,1038,24373,22847,,
2020-04-20T17:00:00,ITA,15,Campania,40.83956555,14.25084984,586,61,647,2372,3019,-3,45,746,309,4074,51090,36153,,
2020-04-20T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,3144,283,3427,10095,13522,-30,307,6266,3079,22867,129530,90894,,
2020-04-20T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,140,22,162,1028,1190,-147,30,1346,239,2775,45161,28777,,
2020-04-20T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1388,185,1573,2792,4365,44,60,1101,349,5815,97823,23067,,
2020-04-20T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,878,102,980,2516,3496,6,141,2216,957,6669,33007,21979,,
2020-04-20T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,10138,901,11039,23548,34587,90,735,20008,12376,66971,270486,173333,dc-IT-0006,dc-EN-0006
2020-04-20T17:00:00,ITA,11,Marche,43.61675973,13.5188753,792,80,872,2340,3212,30,57,1792,822,5826,42782,28006,,
2020-04-20T17:00:00,ITA,14,Molise,41.55774754,14.65916051,27,2,29,184,213,-2,2,50,18,281,3783,3683,,
2020-04-20T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,3299,301,3600,10957,14557,87,292,4383,2409,21349,99669,73192,,
2020-04-20T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,584,66,650,2160,2810,24,38,431,326,3567,44189,43119,,
2020-04-20T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,115,21,136,718,854,-10,13,288,86,1228,15328,14160,,
2020-04-20T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,526,39,565,1645,2210,8,42,346,203,2759,51373,51373,,
2020-04-20T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,850,182,1032,5536,6568,72,135,1272,667,8507,105857,85946,,
2020-04-20T17:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,272,40,312,1617,1929,-42,58,1295,366,3590,26211,17347,,
2020-04-20T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,113,29,142,282,424,-12,1,867,58,1349,25562,17099,,
2020-04-20T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,102,8,110,438,548,-14,0,413,127,1088,4799,3910,,
2020-04-20T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,1273,180,1453,8608,10061,-149,192,4954,1112,16127,260810,163757,,
2020-04-21T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,318,35,353,1714,2067,5,55,329,271,2667,29906,23901,,
2020-04-21T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,64,7,71,174,245,3,8,81,24,350,7470,7470,,
2020-04-21T17:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,159,20,179,1357,1536,-4,16,623,251,2410,31987,15405,,
2020-04-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,133,7,140,679,819,-9,9,152,76,1047,25440,23914,,
